H1_Speed,H1_Distance,H1_x_pos,H1_y_pos,H1_z_pos,H1_input_steer,H1_gas,H1_gear,H1_rpm,H2_Speed,H2_Distance,H2_x_pos,H2_y_pos,H2_z_pos,H2_input_steer,H2_gas,H2_gear,H2_rpm
0.008353348821401596,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,0.7155687808990479,120.06611633300781,1523.1925048828125,500.0150451660156,1652.7652587890625,-1.0,1.0
0.008354056626558304,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,0.8740667104721069,120.08207702636719,1523.18798828125,500.021240234375,1652.759521484375,-1.0,1.0
0.008353106677532196,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,1.024578332901001,120.10108184814453,1523.1844482421875,500.027099609375,1652.74951171875,-1.0,1.0
0.00835319422185421,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,1.1589443683624268,120.12274169921875,1523.1812744140625,500.03094482421875,1652.737548828125,-1.0,1.0
0.008355896919965744,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,1.220644235610962,120.13446044921875,1523.1798095703125,500.0318908691406,1652.7310791015625,-1.0,1.0
0.008356251753866673,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,1.3346294164657593,120.15950012207031,1523.1768798828125,500.03192138671875,1652.7174072265625,-1.0,1.0
0.008352910168468952,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,1.3872013092041016,120.17276763916016,1523.175537109375,500.0310363769531,1652.7103271484375,-1.0,1.0
0.00835366453975439,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,1.4843422174453735,120.20068359375,1523.1728515625,500.0276184082031,1652.6954345703125,-1.0,1.0
0.008352781645953655,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,1.5664799213409424,120.23031616210938,1523.1707763671875,500.0235900878906,1652.6793212890625,-1.0,1.0
0.008357170037925243,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,1.6038389205932617,120.2457275390625,1523.1697998046875,500.0218505859375,1652.6712646484375,-1.0,1.0
0.008356119506061077,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,1.6781675815582275,120.2777099609375,1523.168212890625,500.01934814453125,1652.6541748046875,-1.0,1.0
0.008356400765478611,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,1.7458888292312622,120.31111145019531,1523.1671142578125,500.0169372558594,1652.6361083984375,-1.0,1.0
0.008353334851562977,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,1.770348310470581,120.32826232910156,1523.1666259765625,500.01690673828125,1652.6265869140625,-1.0,1.0
0.008354386314749718,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,1.4713624715805054,120.3590087890625,1523.164794921875,500.01812744140625,1652.607421875,-1.0,1.0
0.008353179320693016,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,1.415514588356018,120.38569641113281,1523.1617431640625,500.01910400390625,1652.5869140625,-1.0,1.0
0.008357461541891098,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,1.4116066694259644,120.3990478515625,1523.1611328125,500.0202941894531,1652.576904296875,-1.0,1.0
0.008356505073606968,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,1.4265162944793701,120.42606353759766,1523.16064453125,500.0227355957031,1652.556396484375,-1.0,1.0
0.008355972357094288,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,1.5821369886398315,120.4560775756836,1523.161865234375,500.0254211425781,1652.53271484375,-1.0,1.0
0.008353366516530514,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,1.657113790512085,120.47224426269531,1523.1629638671875,500.0260009765625,1652.5194091796875,-1.0,1.0
0.00835498794913292,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,1.8043683767318726,120.50677490234375,1523.164794921875,500.027587890625,1652.4898681640625,-1.0,1.0
0.008354856632649899,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,1.9481509923934937,120.5441665649414,1523.165771484375,500.02850341796875,1652.45751953125,-1.0,1.0
0.00835550855845213,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.0196125507354736,120.56393432617188,1523.1661376953125,500.0285949707031,1652.4403076171875,-1.0,1.0
0.0083561846986413,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.163085699081421,120.60559844970703,1523.166015625,500.02813720703125,1652.404052734375,-1.0,1.0
0.008355158381164074,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.30824613571167,120.650146484375,1523.1654052734375,500.0269775390625,1652.3646240234375,-1.0,1.0
0.008356733247637749,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.4558801651000977,120.69762420654297,1523.1644287109375,500.0253601074219,1652.3226318359375,-1.0,1.0
0.008352699689567089,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,2.530913829803467,120.72249603271484,1523.163818359375,500.0244445800781,1652.300537109375,-1.0,1.0
0.00835523009300232,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,2.684009075164795,120.7745361328125,1523.1622314453125,500.02239990234375,1652.25390625,-1.0,1.0
0.008354603312909603,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,2.7885310649871826,120.82921600341797,1523.1602783203125,500.02020263671875,1652.2042236328125,-1.0,1.0
0.00835585966706276,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.8575215339660645,120.85730743408203,1523.1593017578125,500.01898193359375,1652.178466796875,0.0,1.0
0.008355160243809223,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,3.005924940109253,120.91551971435547,1523.1558837890625,500.0161437988281,1652.124267578125,0.0,1.0
0.008354217745363712,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.0802743434906006,120.94567108154297,1523.1534423828125,500.0145263671875,1652.095947265625,0.0,1.0
0.008352694101631641,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,3.210146427154541,121.00780487060547,1523.14697265625,500.0118713378906,1652.0377197265625,0.0,1.0
0.00835514161735773,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.318136692047119,121.07208251953125,1523.137939453125,500.0116882324219,1651.978271484375,0.0,1.0
0.008354220539331436,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,3.3657736778259277,121.10491180419922,1523.132568359375,500.0129089355469,1651.9481201171875,0.0,1.0
0.008355948142707348,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,3.446591377258301,121.17169952392578,1523.12060546875,500.0167541503906,1651.886474609375,0.0,1.0
0.008355747908353806,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,3.5200181007385254,121.23997497558594,1523.1085205078125,500.0195617675781,1651.821533203125,0.0,1.0
0.00835757702589035,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,3.5886874198913574,121.3101806640625,1523.09765625,500.02386474609375,1651.75390625,0.0,1.0
0.00835216324776411,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.6171517372131348,121.34587860107422,1523.093017578125,500.0255126953125,1651.71923828125,0.0,1.0
0.00835484080016613,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,3.6644062995910645,121.41825866699219,1523.084716796875,500.029052734375,1651.6484375,0.0,1.0
0.008355485275387764,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.6868386268615723,121.49137115478516,1523.0777587890625,500.0319519042969,1651.5765380859375,0.0,1.0
0.008353936485946178,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,3.6928212642669678,121.52806091308594,1523.07421875,500.0332946777344,1651.5404052734375,0.0,1.0
0.008355515077710152,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,3.6967456340789795,121.6015625,1523.067138671875,500.0359191894531,1651.46826171875,0.0,1.0
0.008357832208275795,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,3.7660391330718994,121.67582702636719,1523.0599365234375,500.0383605957031,1651.3961181640625,0.0,1.0
0.008351889438927174,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,3.8348381519317627,121.71401977539062,1523.0560302734375,500.0395812988281,1651.359619140625,0.0,1.0
0.008353237062692642,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.868589162826538,121.79145050048828,1523.0477294921875,500.04132080078125,1651.284912109375,0.0,0.0
0.008355073630809784,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,3.8026866912841797,121.86759948730469,1523.0390625,500.0412902832031,1651.210693359375,0.0,0.0
0.008354080840945244,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,3.770526170730591,121.90521240234375,1523.0347900390625,500.04071044921875,1651.1741943359375,0.0,0.0
0.008355433121323586,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,3.7080581188201904,121.97949981689453,1523.0264892578125,500.0393371582031,1651.1019287109375,0.0,0.0
0.008358503691852093,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,3.647747278213501,122.05258178710938,1523.0185546875,500.0374755859375,1651.03076171875,0.0,0.0
0.00835083331912756,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.618342161178589,122.08866882324219,1523.0146484375,500.0364074707031,1650.9954833984375,0.0,0.0
0.008351828902959824,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,3.560899257659912,122.15998840332031,1523.007080078125,500.03399658203125,1650.925537109375,0.0,0.0
0.00835489947348833,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.525381326675415,122.23050689697266,1523.002197265625,500.0286560058594,1650.8543701171875,0.0,0.0
0.008354056626558304,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,3.507715940475464,122.26551055908203,1522.9989013671875,500.02838134765625,1650.8197021484375,0.0,0.0
0.008353945799171925,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,3.472271680831909,122.33496856689453,1522.99462890625,500.0248718261719,1650.7493896484375,0.0,0.0
0.008356940932571888,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,3.4357831478118896,122.4037094116211,1522.9901123046875,500.0225830078125,1650.6800537109375,0.0,0.0
0.00835197139531374,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,3.4174160957336426,122.43781280517578,1522.987548828125,500.021484375,1650.6456298828125,0.0,0.0
0.008351708762347698,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.379042863845825,122.5054702758789,1522.98193359375,500.0195007324219,1650.57763671875,0.0,0.0
0.008354519493877888,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,3.3404078483581543,122.5723876953125,1522.9759521484375,500.0178527832031,1650.510498046875,0.0,0.0
0.00835449155420065,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,3.321486711502075,122.60557556152344,1522.972900390625,500.0171813964844,1650.477294921875,0.0,0.0
0.008352990262210369,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,3.2842984199523926,122.67141723632812,1522.966796875,500.01629638671875,1650.411376953125,0.0,0.0
0.008355622179806232,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,3.2482683658599854,122.7365493774414,1522.96044921875,500.0157165527344,1650.3463134765625,0.0,0.0
0.008352674543857574,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.2305593490600586,122.76885223388672,1522.9571533203125,500.0151672363281,1650.31396484375,0.0,0.0
0.008350042626261711,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,3.195354700088501,122.83292388916016,1522.9505615234375,500.0138854980469,1650.2496337890625,0.0,0.0
0.008352329954504967,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.1601428985595703,122.89629364013672,1522.9439697265625,500.0134582519531,1650.18603515625,0.0,0.0
0.008356424979865551,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,3.14249849319458,122.9277114868164,1522.940673828125,500.0130615234375,1650.154541015625,0.0,0.0
0.008354700170457363,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,3.106997489929199,122.99002075195312,1522.93408203125,500.0119934082031,1650.091796875,0.0,0.0
0.008353219367563725,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,3.0711214542388916,123.05162048339844,1522.927490234375,500.0106506347656,1650.0296630859375,0.0,0.0
0.008354105055332184,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,3.0528476238250732,123.0821533203125,1522.9241943359375,500.00994873046875,1649.9989013671875,0.0,0.0
0.008350630290806293,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,3.016225814819336,123.14265441894531,1522.9176025390625,500.00885009765625,1649.9378662109375,0.0,0.0
0.008351564407348633,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,2.9794769287109375,123.20243072509766,1522.9112548828125,500.0082092285156,1649.877685546875,0.0,0.0
0.008357210084795952,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.9610493183135986,123.23204040527344,1522.9080810546875,500.008056640625,1649.847900390625,0.0,0.0
0.008354982361197472,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.924095869064331,123.29071044921875,1522.9017333984375,500.00799560546875,1649.7889404296875,0.0,0.0
0.008352315984666348,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.8870484828948975,123.3486328125,1522.8953857421875,500.0081787109375,1649.730712890625,0.0,0.0
0.008355596102774143,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,2.8684842586517334,123.37731170654297,1522.8922119140625,500.0083923339844,1649.701904296875,0.0,0.0
0.008353302255272865,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,2.8312976360321045,123.43412780761719,1522.885986328125,500.0089416503906,1649.6448974609375,0.0,0.0
0.008352660574018955,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,2.7940399646759033,123.49018859863281,1522.879638671875,500.0096435546875,1649.588623046875,0.0,0.0
0.00835725199431181,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.7753965854644775,123.51793670654297,1522.8765869140625,500.0100402832031,1649.560791015625,0.0,0.0
0.008355054073035717,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.738105297088623,123.5728759765625,1522.8704833984375,500.0108947753906,1649.505615234375,0.0,0.0
0.008351810276508331,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.700831174850464,123.62706756591797,1522.8643798828125,500.0118408203125,1649.4512939453125,0.0,0.0
0.008356742560863495,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,2.682202100753784,123.65388488769531,1522.8614501953125,500.0123291015625,1649.4244384765625,0.0,0.0
0.008354744873940945,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,2.645031690597534,123.70696258544922,1522.8555908203125,500.0133361816406,1649.371337890625,0.0,0.0
0.00835307128727436,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,2.608057737350464,123.7593002319336,1522.8497314453125,500.0143127441406,1649.3189697265625,0.0,0.0
0.00835791602730751,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.589674234390259,123.78518676757812,1522.8468017578125,500.0148010253906,1649.2930908203125,0.0,0.0
0.008356055244803429,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.5531575679779053,123.83642578125,1522.841064453125,500.0157165527344,1649.241943359375,0.0,0.0
0.00835336185991764,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.5170679092407227,123.88694763183594,1522.83544921875,500.0164794921875,1649.191650390625,0.0,0.0
0.008356004022061825,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,2.499211311340332,123.91193389892578,1522.8326416015625,500.01678466796875,1649.166748046875,0.0,0.0
0.008354171179234982,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,2.463909864425659,123.96138763427734,1522.8270263671875,500.01727294921875,1649.1175537109375,0.0,0.0
0.008352714590728283,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,2.4291775226593018,124.01013946533203,1522.8216552734375,500.017578125,1649.069091796875,0.0,0.0
0.008357381448149681,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.4120261669158936,124.03425598144531,1522.8189697265625,500.0176086425781,1649.0450439453125,0.0,0.0
0.008357346057891846,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.37813401222229,124.08198547363281,1522.8135986328125,500.0175476074219,1648.99755859375,0.0,0.0
0.008355418220162392,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.344747304916382,124.1290512084961,1522.80810546875,500.01727294921875,1648.9508056640625,0.0,0.0
0.008355378173291683,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,2.328223466873169,124.15232849121094,1522.805419921875,500.01708984375,1648.9276123046875,0.0,0.0
0.008353956043720245,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,2.2954273223876953,124.19839477539062,1522.800048828125,500.0165710449219,1648.8817138671875,0.0,0.0
0.008351907134056091,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,2.262939691543579,124.24381256103516,1522.794677734375,500.0160217285156,1648.8363037109375,0.0,0.0
0.008357461541891098,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.246797800064087,124.26628112792969,1522.7919921875,500.0157470703125,1648.8138427734375,0.0,0.0
0.008357340469956398,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.2146594524383545,124.31073760986328,1522.7867431640625,500.01519775390625,1648.7694091796875,0.0,0.0
0.008355825208127499,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.1826469898223877,124.35455322265625,1522.7813720703125,500.0145263671875,1648.7255859375,0.0,0.0
0.008355877362191677,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,2.1666646003723145,124.376220703125,1522.7786865234375,500.01422119140625,1648.703857421875,0.0,0.0
0.00835447572171688,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,2.1347126960754395,124.41907501220703,1522.7733154296875,500.0136413574219,1648.6610107421875,0.0,0.0
0.008352178148925304,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,2.102775812149048,124.46128845214844,1522.7681884765625,500.0130920410156,1648.6185302734375,0.0,0.0
0.008357138372957706,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.086806535720825,124.4821548461914,1522.765625,500.0128479003906,1648.5975341796875,0.0,0.0
0.00835569016635418,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,2.05485463142395,124.52342224121094,1522.760498046875,500.012451171875,1648.5560302734375,0.0,0.0
0.008355310186743736,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,2.0228888988494873,124.56404876708984,1522.75537109375,500.0121765136719,1648.51513671875,0.0,0.0
0.008355334401130676,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,2.0069034099578857,124.58412170410156,1522.7529296875,500.0121154785156,1648.494873046875,0.0,0.0
0.008355350233614445,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,1.9749506711959839,124.62378692626953,1522.7481689453125,500.0121154785156,1648.455078125,0.0,0.0
0.008353736251592636,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,1.9430211782455444,124.66281127929688,1522.7435302734375,500.0123291015625,1648.416015625,0.0,0.0
0.008356973528862,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,1.9270716905593872,124.68208312988281,1522.7412109375,500.012451171875,1648.396728515625,0.0,0.0
0.00835604127496481,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,1.8952314853668213,124.72014617919922,1522.73681640625,500.01275634765625,1648.358642578125,0.0,0.0
0.00835384987294674,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,1.8635016679763794,124.757568359375,1522.732421875,500.0131530761719,1648.3211669921875,0.0,0.0
0.008355465717613697,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,1.8476895093917847,124.77604675292969,1522.730224609375,500.01336669921875,1648.3026123046875,0.0,0.0
0.008354232646524906,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,115.00000762939453,1.8162022829055786,124.8125228881836,1522.725830078125,500.0137939453125,1648.26611328125,0.0,0.0
0.00835395697504282,502.63482666015625,1329.193603515625,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,34.999996185302734,1.7849303483963013,124.84837341308594,1522.7216796875,500.0142822265625,1648.230224609375,0.0,0.0
0.008357057347893715,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,1.76939058303833,124.8660659790039,1522.7196044921875,500.0144958496094,1648.2125244140625,0.0,0.0
0.008356395177543163,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,1.7385311126708984,124.90098571777344,1522.7154541015625,500.014892578125,1648.177490234375,0.0,0.0
0.008354616351425648,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,1.707991361618042,124.93529510498047,1522.71142578125,500.0152282714844,1648.1431884765625,0.0,0.0
0.00835526455193758,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,75.0,1.6777937412261963,124.96900177001953,1522.707763671875,500.01544189453125,1648.109375,0.0,0.0
0.008355778641998768,502.63482666015625,1329.1937255859375,488.01422119140625,1950.0172119140625,0.0,0.0,0.0,0.0,1.0,0.0,1.6479460000991821,125.00211334228516,1522.7041015625,500.0155944824219,1648.076171875,0.0,0.0
